355	7	
161	67	
598	47	
687	43	
944	4	
758	97	
863	89	
868	73	
130	100	
406	9	
610	11	
72	88	
671	6	
87	64	
373	100	
31	44	
650	53	
382	73	
816	87	
41	49	
945	7	
209	3	
214	65	
178	51	
743	10	
602	65	
756	35	
683	78	
871	80	
567	47	
21	49	
602	100	
864	13	
195	96	
860	9	
99	27	
732	33	
593	26	
456	91	
105	72	
269	76	
591	2	
442	53	
788	7	
877	47	
466	61	
9	2	
785	91	
155	51	
23	16	
804	59	
945	16	
255	19	
617	89	
814	30	
624	78	
264	5	
237	82	
879	92	
315	49	
172	33	
602	87	
945	77	
871	99	
3	36	
391	47	
191	76	
947	13	
838	73	
683	47	
500	10	
28	45	
104	33	
995	72	
338	40	
942	26	
658	90	
416	86	
7	91	
863	40	
216	78	
197	26	
399	21	
219	90	
158	73	
171	36	
872	48	
907	99	
589	7	
12	58	
386	64	
880	5	
498	38	
754	10	
264	32	
789	44	
280	76	
336	44	
844	46	
682	27	
815	82	
692	4	
742	70	
293	58	
504	89	
289	2	
165	12	
269	66	
777	95	
658	56	
331	82	
131	89	
861	45	
378	53	
415	99	
252	19	
740	27	
175	37	
38	99	
741	63	
199	34	
685	85	
756	81	
562	27	
880	61	
886	7	
257	97	
350	97	
113	72	
506	86	
90	68	
649	74	
2	12	
35	47	
382	48	
904	20	
941	63	
254	30	
916	64	
83	50	
251	61	
12	58	
302	99	
22	40	
371	57	
628	38	
380	69	
659	17	
259	66	
155	7	
429	84	
33	17	
277	91	
332	51	
107	84	
253	96	
995	72	
23	5	
960	7	
41	51	
322	28	
862	18	
921	56	
242	34	
768	39	
359	33	
81	42	
384	22	
269	35	
917	66	
390	36	
954	96	
441	34	
926	95	
394	100	
721	58	
788	5	
646	7	
1	60	
631	49	
781	19	
850	23	
829	6	
213	51	
912	59	
156	30	
847	72	
973	42	
629	86	
349	88	
346	73	
204	39	
882	82	
859	39	
942	100	
448	85	
264	12	
3	21	
60	18	
795	54	
173	9	
525	48	
144	71	
577	89	
143	47	
439	75	
452	65	
807	21	
587	52	
705	49	
849	78	
49	54	
944	23	
6	82	
444	41	
587	36	
711	35	
349	7	
146	100	
408	2	
610	70	
378	66	
601	3	
672	32	
471	82	
518	84	
373	78	
66	76	
87	27	
984	32	
481	45	
40	29	
113	64	
164	73	
392	42	
908	21	
719	96	
120	25	
365	39	
23	58	
337	61	
583	18	
76	87	
813	63	
194	17	
847	6	
868	12	
244	34	
124	69	
150	94	
865	92	
465	95	
86	2	
807	55	
141	53	
226	10	
250	57	
899	27	
867	35	
299	19	
680	41	
134	34	
765	46	
4	15	
358	27	
185	70	
425	36	
784	25	
209	35	
847	48	
83	86	
698	52	
706	12	
417	92	
95	64	
688	10	
186	29	
85	77	
713	81	
857	40	
605	48	
470	5	
88	61	
198	94	
793	54	
960	18	
355	14	
467	85	
581	75	
675	56	
708	69	
410	10	
55	93	
679	88	
147	15	
607	10	
751	25	
8	46	
376	10	
374	32	
876	21	
52	99	
249	63	
498	11	
901	49	
785	28	
977	77	
766	89	
322	8	
286	70	
813	32	
512	17	
75	16	
840	75	
385	31	
105	8	
854	12	
274	9	
683	79	
48	59	
875	4	
712	35	
64	33	
128	91	
835	78	
573	26	
787	2	
37	76	
189	89	
95	23	
75	70	
781	57	
181	23	
690	2	
522	33	
563	28	
108	85	
266	63	
622	1	
845	93	
963	27	
33	25	
389	13	
542	78	
535	45	
593	93	
617	85	
215	23	
832	56	
366	27	
247	15	
223	58	
499	48	
112	34	
39	89	
802	55	
50	82	
8	83	
996	57	
173	47	
421	78	
381	33	
257	24	
404	94	
910	82	
174	26	
167	70	
789	76	
122	94	
730	29	
698	49	
528	70	
710	94	
193	60	
238	16	
427	21	
475	13	
309	26	
406	92	
630	84	
611	2	
770	25	
991	29	
609	91	
138	51	
182	45	
902	66	
658	32	
976	72	
619	76	
660	97	
816	81	
635	14	
467	53	
106	50	
886	65	
578	29	
146	59	
892	19	
543	42	
388	2	
661	88	
294	54	
580	35	
384	100	
349	51	
174	32	
702	28	
593	53	
450	29	
987	46	
653	11	
742	76	
704	94	
800	41	
374	100	
640	31	
608	34	
643	9	
21	70	
2	100	
277	59	
509	74	
909	27	
69	88	
157	61	
520	97	
484	53	
519	62	
539	72	
885	100	
246	23	
688	28	
215	4	
198	37	
571	15	
847	93	
699	37	
76	63	
983	93	
81	94	
433	32	
576	84	
375	90	
767	36	
74	14	
359	39	
976	61	
410	59	
397	14	
462	27	
31	45	
303	25	
472	1	
178	6	
108	66	
135	54	
77	77	
833	77	
219	51	
436	80	
43	16	
93	15	
902	82	
858	83	
27	53	
714	38	
965	18	
82	38	
16	51	
618	21	
626	40	
204	69	
459	40	
349	48	
879	34	
223	75	
789	73	
351	83	
31	95	
7	53	
683	1	
878	88	
261	40	
434	13	
175	71	
147	14	
958	14	
56	2	
664	6	
504	51	
771	10	
824	31	
307	67	
880	17	
932	73	
945	60	
319	92	
116	51	
111	12	
737	94	
22	23	
138	21	
631	5	
495	93	
611	98	
78	93	
569	33	
884	60	
139	13	
942	3	
502	24	
748	38	
843	29	
410	90	
765	90	
825	60	
185	53	
265	34	
269	33	
870	9	
571	72	
628	5	
5	68	
154	83	
948	92	
200	48	
435	6	
179	12	
673	68	
506	1	
349	49	
507	71	
801	16	
149	55	
667	30	
351	35	
567	35	
171	26	
473	92	
924	39	
835	36	
326	12	
358	4	
889	95	
119	93	
121	59	
178	47	
224	61	
665	32	
558	88	
92	84	
82	25	
679	94	
693	22	
973	70	
200	76	
772	83	
495	26	
257	95	
138	100	
753	9	
300	50	
159	98	
568	35	
616	15	
75	7	
500	37	
518	89	
239	95	
384	99	
963	100	
853	17	
629	12	
511	14	
907	98	
238	74	
148	99	
293	40	
129	61	
308	52	
418	21	
282	98	
233	97	
558	4	
35	6	
850	27	
664	75	
852	66	
471	9	
481	75	
784	64	
230	76	
403	29	
210	30	
481	96	
543	90	
16	100	
491	57	
82	39	
799	13	
426	48	
430	2	
637	73	
179	64	
952	95	
109	30	
290	81	
457	25	
647	74	
648	40	
326	64	
528	43	
299	8	
748	52	
447	67	
285	3	
681	60	
530	47	
665	52	
454	80	
719	59	
646	4	
904	47	
759	91	
722	86	
651	8	
231	74	
741	17	
102	92	
869	70	
682	28	
429	65	
212	53	
922	28	
740	18	
30	77	
538	35	
196	99	
86	38	
405	11	
632	26	
753	11	
357	5	
946	90	
946	100	
231	75	
428	17	
517	17	
899	9	
683	89	
676	94	
16	32	
187	31	
676	84	
806	51	
363	61	
746	34	
796	74	
345	27	
756	91	
767	74	
910	60	
223	36	
282	44	
790	28	
630	48	
935	74	
269	19	
561	4	
182	83	
968	40	
676	18	
120	93	
419	42	
941	45	
540	43	
591	72	
547	55	
224	90	
254	71	
605	52	
797	30	
829	98	
845	3	
98	88	
586	76	
824	88	
105	20	
138	73	
994	22	
399	17	
286	76	
51	100	
64	74	
235	41	
558	32	
950	27	
80	37	
465	75	
318	73	
476	72	
928	65	
413	75	
298	63	
467	70	
73	39	
628	70	
44	58	
828	47	
314	48	
709	37	
239	60	
203	70	
149	60	
996	59	
394	24	
669	100	
779	71	
982	33	
518	38	
55	92	
615	32	
33	76	
265	52	
313	90	
624	86	
216	87	
382	98	
705	48	
970	91	
631	65	
346	29	
731	17	
601	87	
208	38	
775	34	
191	8	
246	78	
59	7	
702	86	
956	54	
879	25	
109	79	
530	69	
601	100	
244	55	
292	57	
330	84	
641	16	
209	13	
947	99	
541	7	
505	70	
232	95	
830	6	
600	45	
854	30	
752	28	
102	81	
156	21	
400	56	
559	77	
68	25	
94	65	
760	69	
845	69	
150	47	
546	68	
197	71	
516	87	
990	65	
91	89	
372	44	
983	42	
361	70	
111	54	
665	100	
198	76	
997	34	
768	94	
110	33	
889	57	
861	37	
611	52	
411	16	
685	54	
336	34	
353	40	
97	30	
170	36	
284	24	
201	7	
152	51	
738	22	
466	15	
216	1	
572	61	
834	8	
997	47	
545	89	
698	83	
249	26	
260	57	
752	66	
632	38	
699	20	
897	62	
959	65	
374	44	
841	29	
115	40	
263	64	
771	98	
642	89	
657	36	
649	96	
189	28	
821	63	
278	37	
647	40	
461	99	
682	4	
19	82	
722	12	
984	18	
405	66	
278	50	
481	52	
509	82	
147	97	
670	52	
391	4	
535	92	
310	85	
948	100	
378	43	
941	56	
646	54	
783	64	
254	97	
966	78	
692	16	
843	80	
564	40	
552	60	
34	34	
980	67	
535	65	
929	25	
226	21	
328	8	
28	77	
289	23	
845	20	
119	77	
339	12	
948	49	
633	42	
947	86	
453	51	
130	3	
26	96	
704	46	
62	53	
193	42	
331	43	
241	66	
49	7	
101	11	
990	4	
478	9	
92	75	
21	30	
716	69	
351	86	
34	90	
923	5	
404	27	
981	66	
351	19	
667	6	
43	93	
2	91	
562	93	
352	3	
633	87	
278	46	
655	49	
585	1	
260	61	
314	6	
145	2	
848	48	
774	98	
142	38	
515	39	
242	10	
800	12	
794	53	
735	52	
571	68	
451	57	
595	63	
337	67	
207	64	
867	100	
493	45	
431	27	
416	16	
718	63	
100	67	
419	78	
295	19	
799	97	
136	83	
967	89	
475	15	
669	12	
571	97	
531	51	
69	67	
595	43	
733	46	
583	84	
167	78	
162	20	
746	48	
321	38	
161	82	
412	41	
998	28	
748	17	
895	33	
397	70	
965	88	
963	79	
607	28	
605	31	
618	27	
639	1	
344	83	
64	64	
763	54	
212	24	
105	91	
797	60	
365	11	
458	32	
400	8	
535	46	
975	27	
771	25	
49	4	
789	32	
949	24	
112	14	
961	83	
689	70	
319	47	
155	40	
922	53	
158	78	
278	11	
927	33	
252	5	
1000	38	
215	9	
186	82	
585	55	
95	68	
728	55	
311	6	
537	1	
75	61	
255	5	
965	93	
235	7	
857	72	
758	86	
824	72	
743	17	
81	99	
722	97	
451	43	
851	53	
874	51	
762	42	
795	22	
297	78	
728	74	
16	20	
325	79	
381	26	
399	9	
475	65	
242	89	
10	31	
160	60	
168	96	
876	95	
882	4	
555	52	
442	19	
775	46	
194	5	
574	31	
417	72	
586	22	
688	85	
234	83	
253	31	
881	78	
539	10	
496	37	
955	7	
652	79	
725	47	
518	16	
44	13	
733	92	
601	5	
905	27	
703	58	
329	62	
849	73	
322	32	
562	86	
593	28	
745	38	
624	100	
32	98	
889	47	
15	97	
77	83	
909	33	
609	54	
270	4	
79	7	
653	1	
637	16	
6	45	
204	25	
520	78	
444	15	
254	2	
693	4	
539	66	
872	44	
872	38	
768	77	
173	39	
744	24	
524	89	
534	25	
867	74	
